,Age_Range,TimeSpent_minutes,buyDrinks,TotalSpent_RM,Num_of_Baskets,Race,Basket_colour,Shirt_Colour,Pants_Colour,Gender,Body_Size,Kids_Category,Basket_Size,Attire,shirt_type,pants_type,Wash_Item,Spectacles,Washer_No,Dryer_No,weather,Period,Week_Day,Is_Holiday,City,With_Kids,cluster
2527,1.7686561768850584,1.4209672214778484,1.4610642445291486,0.2225200440708681,1.2567759044856082,chinese,green,pink,pink,male,fat,baby,small,formal,long sleeve,short,blankets,no,3,7,Partly cloudy,Late Night,Wednesday,no,Klang,no,0
2528,1.682827204490816,-1.1659782945346684,0.8710332522912289,-1.1751457653247972,-1.2486333244914327,foreigner,red,purple,green,female,fat,no_kids,big,formal,short_sleeve,short,clothes,no,4,9,Broken clouds,Noon,Saturday,no,Klang,no,0
2529,-0.8062129949422194,0.37220552579709837,0.2810022600533092,-1.6410343684566857,-1.2486333244914327,indian,green,white,orange,male,fat,toddler,big,traditional,long sleeve,short,blankets,no,4,9,Partly cloudy,Early Morning,Sunday,yes,Shah Alam,yes,1
2530,0.05207672900020653,-0.04729915247520163,-1.48909071666045,1.6201858534665334,-1.2486333244914327,malay,orange,blue,white,female,fat,toddler,small,traditional,short_sleeve,short,blankets,yes,6,9,Partly cloudy,Morning,Saturday,no,Shah Alam,no,2
2531,-1.6645027188846453,-1.7253178655644017,-0.8990597244225302,0.4554643456368123,-1.2486333244914327,malay,red,blue,black,male,fat,young,small,casual,short_sleeve,short,clothes,yes,5,9,Partly cloudy,Early Morning,Thursday,yes,Klang,no,1
2532,0.5670505633656621,-1.5155655264282517,-0.8990597244225302,-0.942201463758853,0.00407128999708766,chinese,red,yellow,grey,female,thin,toddler,small,casual,long sleeve,short,clothes,no,3,8,Partly cloudy,Early Morning,Sunday,no,Shah Alam,yes,2
2533,0.9103664529426325,0.5819578649332484,-0.8990597244225302,-0.010424257495076123,0.00407128999708766,foreigner,grey,blue,green,female,moderate,no_kids,big,traditional,short_sleeve,short,clothes,yes,6,7,Partly cloudy,Late Night,Saturday,no,Shah Alam,no,2
2534,1.1678533701253602,-0.1172165988539183,-0.3090287321846105,-0.4763128606269646,0.00407128999708766,foreigner,red,grey,blue_jeans,female,thin,toddler,small,formal,long sleeve,short,clothes,yes,6,7,Partly cloudy,Early Morning,Sunday,no,Shah Alam,yes,2
2535,-0.29123916057676386,0.5819578649332484,-1.48909071666045,-1.4080900668907415,-1.2486333244914327,indian,yellow,black,blue,male,thin,no_kids,big,traditional,short_sleeve,long,blankets,yes,3,8,Passing clouds,Night,Friday,no,Shah Alam,yes,2
2536,-1.0636999121249473,-0.25705149161135166,-1.48909071666045,-0.942201463758853,0.00407128999708766,malay,yellow,black,pink,female,moderate,toddler,big,casual,short_sleeve,long,blankets,no,4,7,Passing clouds,Early Morning,Wednesday,no,Shah Alam,yes,2
2537,-1.321186829307675,-0.9562259553985183,-1.48909071666045,-1.4080900668907415,1.2567759044856082,indian,white,pink,purple,male,moderate,no_kids,small,formal,long sleeve,long,clothes,yes,3,7,Partly cloudy,Late Night,Sunday,no,Shah Alam,yes,2
2538,1.1678533701253602,1.4209672214778484,-1.48909071666045,-1.4080900668907415,1.2567759044856082,indian,brown,purple,blue,female,fat,toddler,big,traditional,long sleeve,short,clothes,no,6,9,Broken clouds,Evening,Thursday,no,Shah Alam,no,2
2539,-1.6645027188846453,-1.235895740913385,-1.48909071666045,0.2225200440708681,1.2567759044856082,chinese,purple,red,blue,male,thin,young,small,casual,short_sleeve,short,clothes,no,3,7,Partly cloudy,Early Morning,Sunday,no,Klang,yes,1
2540,1.2536823425196029,1.3510497750991317,0.2810022600533092,-0.4763128606269646,-1.2486333244914327,indian,white,orange,brown,male,fat,baby,big,formal,short_sleeve,long,clothes,yes,5,8,Broken clouds,Night,Wednesday,no,Klang,yes,0
2541,1.5969982320965732,-1.7253178655644017,0.2810022600533092,-1.6410343684566857,0.00407128999708766,indian,orange,blue,white,female,fat,no_kids,big,formal,long sleeve,long,clothes,yes,4,10,Broken clouds,Night,Saturday,no,Shah Alam,yes,0
2542,0.22373467378869172,1.5608021142352817,0.8710332522912289,-0.24336855906102034,1.2567759044856082,chinese,yellow,red,purple,female,moderate,no_kids,big,formal,long sleeve,long,clothes,no,5,8,Passing clouds,Night,Wednesday,no,Shah Alam,no,0
2543,0.9961954253368751,0.5120404185545318,-0.3090287321846105,1.6201858534665334,0.00407128999708766,indian,purple,red,yellow,male,fat,no_kids,small,casual,short_sleeve,long,clothes,yes,6,9,Partly cloudy,Night,Sunday,no,Klang,yes,2
2544,-1.6645027188846453,0.37220552579709837,-0.3090287321846105,1.154297250334645,1.2567759044856082,indian,blue,purple,green,male,moderate,young,big,formal,short_sleeve,long,blankets,yes,3,7,Partly sunny,Night,Wednesday,no,Shah Alam,no,1
2545,-0.37706813297100644,1.3510497750991317,0.8710332522912289,1.154297250334645,1.2567759044856082,chinese,blue,red,blue,male,fat,toddler,small,traditional,long sleeve,long,blankets,yes,3,9,Broken clouds,Noon,Sunday,no,Shah Alam,yes,1
2546,-1.1495288845191898,-1.7253178655644017,-0.8990597244225302,-0.24336855906102034,1.2567759044856082,foreigner,brown,brown,blue,male,thin,toddler,big,casual,short_sleeve,long,blankets,yes,3,8,Partly cloudy,Early Morning,Tuesday,no,Shah Alam,yes,1
2547,1.682827204490816,-0.8863085090198016,-0.3090287321846105,0.9213529487687008,-1.2486333244914327,malay,black,orange,black,male,thin,young,small,formal,short_sleeve,long,blankets,no,5,9,Broken clouds,Noon,Wednesday,no,Klang,yes,2
2548,-0.11958121578827866,-0.606638723504935,-1.48909071666045,0.2225200440708681,-1.2486333244914327,indian,black,grey,grey,female,thin,young,big,casual,short_sleeve,short,clothes,no,5,7,Partly cloudy,Early Morning,Wednesday,no,Klang,yes,2
2549,-1.8361606636731305,0.0925357402822317,-1.48909071666045,1.154297250334645,1.2567759044856082,foreigner,yellow,red,green,female,fat,no_kids,small,formal,short_sleeve,short,clothes,yes,6,8,Broken clouds,Noon,Friday,no,Shah Alam,no,1
2550,1.682827204490816,-0.46680383074750165,1.4610642445291486,-0.24336855906102034,0.00407128999708766,indian,black,purple,blue_jeans,male,fat,toddler,small,casual,long sleeve,long,clothes,yes,3,9,Broken clouds,Morning,Monday,no,Shah Alam,yes,0
2551,-1.8361606636731305,-0.816391062641085,0.8710332522912289,0.4554643456368123,0.00407128999708766,malay,red,white,pink,male,fat,toddler,big,formal,short_sleeve,long,clothes,yes,4,10,Partly cloudy,Late Night,Saturday,no,Shah Alam,yes,1
2552,0.7387085081541473,1.700637006992715,-0.8990597244225302,-0.4763128606269646,-1.2486333244914327,foreigner,purple,green,blue,male,fat,toddler,big,casual,short_sleeve,long,blankets,no,3,9,Partly cloudy,Night,Saturday,no,Klang,no,2
2553,1.682827204490816,-0.1172165988539183,-0.3090287321846105,-1.4080900668907415,1.2567759044856082,indian,grey,white,orange,male,moderate,baby,big,casual,short_sleeve,short,clothes,no,6,9,Thunderstorms,Night,Wednesday,no,Shah Alam,no,0
2554,1.5111692597023307,0.7217927576906817,0.2810022600533092,0.6884086472027565,-1.2486333244914327,malay,brown,red,red,female,thin,no_kids,big,casual,short_sleeve,short,clothes,no,6,8,Broken clouds,Evening,Tuesday,no,Klang,yes,0
2555,-1.2353578569134325,1.490884667856565,-0.3090287321846105,0.2225200440708681,0.00407128999708766,foreigner,grey,green,green,male,thin,toddler,big,casual,long sleeve,short,clothes,yes,3,7,Partly cloudy,Late Night,Monday,no,Shah Alam,no,1
2556,-1.321186829307675,-1.5854829728069684,0.2810022600533092,0.6884086472027565,1.2567759044856082,chinese,purple,purple,white,male,thin,toddler,small,casual,long sleeve,long,clothes,yes,5,8,Partly cloudy,Early Morning,Saturday,no,Klang,no,1
2557,-1.0636999121249473,0.44212297217581503,-1.48909071666045,-0.942201463758853,0.00407128999708766,chinese,green,blue,black,female,thin,toddler,small,casual,long sleeve,long,blankets,no,5,10,Partly sunny,Noon,Saturday,no,Klang,yes,1
2558,-0.5487260777594917,1.3510497750991317,-1.48909071666045,-0.010424257495076123,0.00407128999708766,indian,green,purple,green,male,moderate,baby,small,formal,long sleeve,long,clothes,yes,4,9,Broken clouds,Noon,Monday,no,Klang,yes,2
2559,0.3953926185771769,-0.9562259553985183,-1.48909071666045,0.9213529487687008,1.2567759044856082,indian,white,brown,orange,female,fat,toddler,small,casual,short_sleeve,short,blankets,yes,3,8,Partly cloudy,Late Night,Saturday,no,Shah Alam,yes,2
2560,0.22373467378869172,-0.7464736162623683,-0.8990597244225302,0.6884086472027565,1.2567759044856082,malay,pink,blue,grey,male,thin,no_kids,big,casual,long sleeve,long,clothes,yes,3,8,Partly cloudy,Late Night,Saturday,no,Shah Alam,yes,2
2561,-1.5786737464904028,-1.235895740913385,1.4610642445291486,-0.4763128606269646,0.00407128999708766,malay,black,red,brown,male,thin,no_kids,big,formal,long sleeve,long,clothes,no,6,7,Broken clouds,Evening,Friday,no,Klang,yes,1
2562,-0.20541018818252124,-0.3269689379900683,1.4610642445291486,-0.942201463758853,-1.2486333244914327,chinese,blue,red,blue,female,moderate,toddler,big,casual,long sleeve,short,clothes,yes,6,8,Broken clouds,Morning,Saturday,no,Klang,no,0
2563,1.425340287308088,1.2112148823416984,-1.48909071666045,0.4554643456368123,1.2567759044856082,chinese,pink,red,purple,male,fat,toddler,small,formal,short_sleeve,long,clothes,no,5,8,Partly cloudy,Late Night,Monday,no,Klang,no,2
2564,-0.20541018818252124,-0.816391062641085,0.8710332522912289,1.154297250334645,1.2567759044856082,foreigner,grey,red,blue,male,moderate,young,small,casual,long sleeve,long,clothes,no,3,10,Broken clouds,Noon,Thursday,no,Shah Alam,no,0
2565,1.7686561768850584,0.23237063303966504,-1.48909071666045,1.6201858534665334,-1.2486333244914327,malay,purple,black,blue,male,thin,young,small,casual,short_sleeve,long,clothes,no,6,8,Broken clouds,Morning,Thursday,no,Shah Alam,no,2
2566,0.3095636461829343,0.022618293903515038,1.4610642445291486,-1.6410343684566857,0.00407128999708766,chinese,blue,green,blue,male,thin,baby,big,formal,long sleeve,long,clothes,yes,3,7,Broken clouds,Noon,Thursday,no,Klang,yes,0
2567,-1.0636999121249473,-1.0960608481559517,-0.8990597244225302,-1.1751457653247972,0.00407128999708766,foreigner,yellow,white,blue,male,fat,no_kids,small,casual,long sleeve,long,clothes,no,6,8,Partly cloudy,Night,Sunday,no,Klang,yes,1
2568,0.48122159097141953,1.700637006992715,-0.3090287321846105,-0.010424257495076123,-1.2486333244914327,foreigner,brown,orange,black,male,moderate,young,big,traditional,short_sleeve,long,clothes,no,5,7,Thunderstorms,Evening,Saturday,no,Shah Alam,yes,2
2569,0.9103664529426325,-0.396886384368785,0.2810022600533092,-0.010424257495076123,-1.2486333244914327,indian,pink,blue,white,male,fat,baby,big,formal,long sleeve,long,blankets,yes,3,9,Partly cloudy,Night,Thursday,no,Shah Alam,yes,0
2570,-0.20541018818252124,-1.3757306336708184,1.4610642445291486,-0.942201463758853,-1.2486333244914327,indian,black,brown,purple,male,moderate,young,small,casual,long sleeve,short,clothes,yes,6,8,Passing clouds,Late Night,Tuesday,no,Klang,no,0
2571,-1.321186829307675,1.6307195606139984,1.4610642445291486,-0.24336855906102034,-1.2486333244914327,malay,red,black,grey,male,moderate,toddler,small,formal,short_sleeve,long,blankets,no,3,8,Broken clouds,Noon,Sunday,no,Klang,yes,1
2572,-0.46289710536524903,-0.5367212771262183,1.4610642445291486,-0.24336855906102034,0.00407128999708766,foreigner,green,brown,purple,female,thin,toddler,big,casual,short_sleeve,long,blankets,no,4,9,Partly sunny,Evening,Sunday,no,Klang,yes,0
2573,-0.8062129949422194,1.6307195606139984,0.8710332522912289,-1.4080900668907415,0.00407128999708766,foreigner,pink,grey,red,male,fat,no_kids,big,casual,short_sleeve,short,blankets,no,4,9,Overcast,Noon,Thursday,no,Shah Alam,no,1
2574,1.1678533701253602,-0.04729915247520163,-0.3090287321846105,1.154297250334645,0.00407128999708766,foreigner,white,yellow,red,male,thin,no_kids,big,casual,short_sleeve,long,blankets,no,3,9,Broken clouds,Evening,Tuesday,no,Shah Alam,yes,2
2575,-0.5487260777594917,-0.46680383074750165,0.2810022600533092,0.2225200440708681,1.2567759044856082,malay,brown,grey,blue,male,moderate,no_kids,big,casual,short_sleeve,short,clothes,no,5,8,Broken clouds,Noon,Wednesday,no,Klang,yes,1
2576,1.3395113149138456,1.281132328720415,0.2810022600533092,-0.010424257495076123,0.00407128999708766,foreigner,green,brown,blue,male,thin,toddler,big,formal,long sleeve,short,clothes,yes,4,8,Thunderstorms,Evening,Monday,no,Klang,no,0
2577,-1.4928447740961601,1.0014625432055484,1.4610642445291486,-1.4080900668907415,1.2567759044856082,foreigner,orange,green,grey,female,moderate,no_kids,big,casual,long sleeve,long,clothes,yes,3,9,Broken clouds,Morning,Monday,no,Klang,no,1
2578,0.6528795357599047,-1.3757306336708184,0.8710332522912289,-1.6410343684566857,-1.2486333244914327,malay,yellow,grey,black,male,fat,young,small,formal,long sleeve,short,clothes,no,6,9,Partly cloudy,Late Night,Tuesday,no,Shah Alam,yes,0
2579,0.9103664529426325,1.490884667856565,-0.8990597244225302,0.4554643456368123,-1.2486333244914327,foreigner,pink,grey,blue_jeans,male,moderate,toddler,small,formal,long sleeve,short,clothes,no,6,8,Partly cloudy,Morning,Sunday,no,Shah Alam,no,2
2580,0.48122159097141953,-0.1172165988539183,0.8710332522912289,-0.24336855906102034,1.2567759044856082,malay,grey,orange,white,female,fat,baby,small,casual,short_sleeve,long,blankets,yes,3,9,Broken clouds,Evening,Sunday,no,Shah Alam,yes,0
2581,-1.8361606636731305,0.23237063303966504,0.2810022600533092,0.2225200440708681,-1.2486333244914327,chinese,black,blue,pink,male,moderate,toddler,small,casual,long sleeve,short,clothes,no,6,7,Partly cloudy,Early Morning,Saturday,no,Shah Alam,yes,1
2582,-0.6345550501537343,-0.1172165988539183,-1.48909071666045,0.6884086472027565,1.2567759044856082,foreigner,black,grey,green,male,moderate,baby,small,traditional,long sleeve,long,blankets,no,4,10,More clouds than sun,Evening,Thursday,no,Shah Alam,no,2
2583,1.425340287308088,1.2112148823416984,0.2810022600533092,-1.4080900668907415,1.2567759044856082,malay,orange,pink,black,male,fat,toddler,big,formal,short_sleeve,long,clothes,no,5,10,Passing clouds,Night,Sunday,yes,Klang,no,0
2584,-0.37706813297100644,-1.1659782945346684,0.2810022600533092,-0.4763128606269646,-1.2486333244914327,indian,orange,black,red,male,moderate,toddler,small,casual,long sleeve,long,clothes,yes,3,10,Passing clouds,Late Night,Friday,yes,Klang,no,1
2585,-0.29123916057676386,-0.3269689379900683,1.4610642445291486,-0.010424257495076123,-1.2486333244914327,foreigner,brown,black,green,male,thin,toddler,big,formal,short_sleeve,short,clothes,yes,4,10,Thunderstorms,Evening,Saturday,no,Shah Alam,yes,1
2586,1.5969982320965732,0.7217927576906817,0.2810022600533092,-0.4763128606269646,-1.2486333244914327,malay,orange,white,black,female,moderate,baby,small,formal,short_sleeve,long,blankets,no,5,8,Partly cloudy,Early Morning,Wednesday,no,Shah Alam,no,0
2587,0.3095636461829343,1.5608021142352817,0.2810022600533092,-0.24336855906102034,0.00407128999708766,foreigner,grey,orange,white,female,thin,toddler,big,formal,short_sleeve,short,blankets,no,4,7,Partly cloudy,Late Night,Saturday,no,Shah Alam,no,2
2588,1.7686561768850584,0.7217927576906817,-1.48909071666045,-1.6410343684566857,-1.2486333244914327,indian,brown,blue,grey,female,moderate,baby,small,casual,long sleeve,short,clothes,yes,4,9,Broken clouds,Night,Sunday,no,Klang,no,2
2589,1.1678533701253602,1.1412974359629817,0.2810022600533092,-1.4080900668907415,1.2567759044856082,malay,blue,purple,blue,female,fat,toddler,big,traditional,short_sleeve,short,blankets,yes,5,8,Passing clouds,Early Morning,Thursday,no,Shah Alam,yes,0
2590,-0.03375224339403606,-1.5155655264282517,-0.8990597244225302,0.9213529487687008,0.00407128999708766,malay,black,red,red,male,moderate,toddler,big,formal,long sleeve,long,blankets,no,4,8,Partly sunny,Noon,Saturday,no,Klang,no,2
2591,-1.321186829307675,1.4209672214778484,0.2810022600533092,-1.1751457653247972,0.00407128999708766,chinese,yellow,pink,red,male,moderate,toddler,small,casual,short_sleeve,long,clothes,no,5,9,Partly cloudy,Night,Wednesday,no,Klang,no,1
2592,-0.5487260777594917,-0.1172165988539183,1.4610642445291486,-1.4080900668907415,1.2567759044856082,foreigner,blue,white,blue_jeans,male,fat,no_kids,small,casual,long sleeve,long,clothes,yes,5,9,Partly cloudy,Late Night,Sunday,no,Shah Alam,yes,0
2593,0.9961954253368751,0.022618293903515038,0.8710332522912289,-0.24336855906102034,0.00407128999708766,chinese,purple,brown,pink,female,fat,no_kids,small,casual,short_sleeve,short,clothes,no,5,8,Broken clouds,Evening,Monday,no,Klang,no,0
2594,1.3395113149138456,1.700637006992715,0.8710332522912289,-0.24336855906102034,1.2567759044856082,malay,orange,green,black,female,moderate,toddler,small,formal,short_sleeve,long,blankets,no,3,9,Broken clouds,Noon,Friday,no,Klang,yes,0
2595,0.22373467378869172,0.7217927576906817,-1.48909071666045,0.9213529487687008,0.00407128999708766,foreigner,brown,white,yellow,female,thin,baby,big,formal,long sleeve,long,clothes,yes,5,8,Partly cloudy,Night,Saturday,no,Klang,no,2
2596,0.13790570139444913,1.1412974359629817,-0.3090287321846105,0.6884086472027565,-1.2486333244914327,indian,blue,green,brown,male,fat,toddler,big,traditional,long sleeve,short,clothes,no,5,9,Partly cloudy,Early Morning,Tuesday,no,Subang Jaya,yes,2
2597,0.05207672900020653,-1.3058131872921017,0.8710332522912289,-0.942201463758853,1.2567759044856082,indian,blue,orange,blue,male,fat,baby,small,formal,long sleeve,long,blankets,yes,4,10,Broken clouds,Noon,Tuesday,no,Shah Alam,no,0
2598,0.7387085081541473,-0.8863085090198016,0.8710332522912289,0.2225200440708681,0.00407128999708766,foreigner,blue,grey,orange,male,fat,young,big,casual,short_sleeve,short,blankets,no,5,8,Partly cloudy,Late Night,Tuesday,no,Shah Alam,yes,0
2599,-1.5786737464904028,0.022618293903515038,-0.3090287321846105,-1.6410343684566857,-1.2486333244914327,foreigner,black,green,black,male,moderate,no_kids,big,traditional,long sleeve,short,blankets,yes,3,9,Broken clouds,Noon,Friday,no,Klang,yes,1
2600,1.3395113149138456,-1.3058131872921017,-1.48909071666045,0.2225200440708681,-1.2486333244914327,foreigner,red,blue,white,female,fat,no_kids,big,formal,short_sleeve,short,clothes,no,6,7,Broken clouds,Noon,Sunday,no,Klang,no,2
2601,1.7686561768850584,0.0925357402822317,0.8710332522912289,0.6884086472027565,0.00407128999708766,indian,orange,purple,pink,male,moderate,young,small,casual,long sleeve,long,clothes,no,3,7,Broken clouds,Evening,Friday,no,Shah Alam,yes,0
2602,-0.6345550501537343,0.5819578649332484,-0.8990597244225302,-1.6410343684566857,-1.2486333244914327,indian,yellow,yellow,blue,male,moderate,young,big,formal,long sleeve,short,clothes,yes,4,7,Partly cloudy,Early Morning,Wednesday,no,Klang,no,2
2603,0.5670505633656621,1.2112148823416984,0.2810022600533092,-1.6410343684566857,-1.2486333244914327,indian,blue,black,yellow,male,fat,toddler,small,traditional,short_sleeve,short,blankets,no,4,7,Broken clouds,Noon,Wednesday,no,Klang,no,0
2604,0.7387085081541473,-0.816391062641085,0.2810022600533092,-0.942201463758853,-1.2486333244914327,chinese,pink,green,blue_jeans,male,moderate,toddler,small,casual,short_sleeve,long,blankets,yes,5,10,Passing clouds,Late Night,Thursday,no,Klang,yes,0
2605,-0.7203840225479768,0.6518753113119651,-1.48909071666045,-1.6410343684566857,-1.2486333244914327,foreigner,black,orange,yellow,female,fat,no_kids,big,formal,long sleeve,short,blankets,no,6,9,Broken clouds,Noon,Friday,no,Shah Alam,no,1
2606,-0.29123916057676386,0.5120404185545318,0.2810022600533092,1.154297250334645,1.2567759044856082,foreigner,grey,blue,black,male,fat,baby,small,casual,short_sleeve,long,clothes,yes,3,7,Broken clouds,Evening,Sunday,no,Shah Alam,yes,0
2607,1.3395113149138456,1.1412974359629817,-1.48909071666045,-1.4080900668907415,-1.2486333244914327,indian,purple,grey,green,male,thin,toddler,small,casual,long sleeve,short,clothes,yes,5,8,Partly cloudy,Late Night,Friday,no,Shah Alam,yes,2
2608,0.5670505633656621,0.5819578649332484,-1.48909071666045,0.2225200440708681,1.2567759044856082,chinese,grey,orange,brown,male,fat,toddler,big,traditional,long sleeve,short,clothes,no,6,8,Partly cloudy,Early Morning,Thursday,no,Klang,no,2
2609,0.6528795357599047,0.3022880794183817,-0.3090287321846105,-0.4763128606269646,0.00407128999708766,malay,purple,grey,blue_jeans,female,fat,toddler,big,traditional,long sleeve,long,clothes,no,3,9,Broken clouds,Morning,Sunday,no,Shah Alam,yes,2
2610,-1.5786737464904028,-0.606638723504935,0.8710332522912289,-0.942201463758853,0.00407128999708766,chinese,white,brown,blue,female,thin,toddler,big,casual,short_sleeve,short,clothes,yes,5,8,Partly cloudy,Late Night,Thursday,yes,Klang,no,1
2611,1.682827204490816,-1.7253178655644017,-0.3090287321846105,0.9213529487687008,-1.2486333244914327,malay,white,white,brown,male,fat,toddler,small,casual,long sleeve,long,blankets,no,3,7,Partly cloudy,Early Morning,Monday,no,Klang,no,2
2612,0.3095636461829343,1.3510497750991317,-1.48909071666045,0.4554643456368123,1.2567759044856082,indian,purple,grey,black,female,moderate,toddler,big,formal,short_sleeve,long,blankets,yes,4,10,Passing clouds,Night,Saturday,no,Shah Alam,yes,2
2613,0.22373467378869172,0.9315450968268317,0.2810022600533092,1.6201858534665334,-1.2486333244914327,chinese,brown,green,yellow,male,fat,toddler,big,formal,long sleeve,long,clothes,yes,6,10,Partly sunny,Evening,Wednesday,no,Klang,yes,0
2614,-1.8361606636731305,-1.3058131872921017,1.4610642445291486,-0.942201463758853,1.2567759044856082,malay,blue,green,black,female,moderate,young,big,formal,short_sleeve,short,clothes,no,5,10,Partly cloudy,Night,Tuesday,no,Shah Alam,yes,1
2615,1.0820243977311177,-0.04729915247520163,0.8710332522912289,-1.6410343684566857,1.2567759044856082,indian,pink,white,blue,male,fat,young,big,traditional,short_sleeve,long,clothes,yes,3,9,Strong thunderstorms,Night,Sunday,no,Shah Alam,yes,0
2616,-1.0636999121249473,-1.235895740913385,-0.3090287321846105,0.2225200440708681,1.2567759044856082,malay,brown,brown,pink,male,thin,baby,small,traditional,short_sleeve,short,blankets,no,4,7,Thunderstorms,Evening,Friday,no,Shah Alam,no,1
2617,1.2536823425196029,0.8616276504481151,-0.8990597244225302,0.6884086472027565,1.2567759044856082,indian,green,orange,orange,male,fat,toddler,small,traditional,long sleeve,long,blankets,no,4,9,Broken clouds,Evening,Saturday,no,Shah Alam,yes,2
2618,-0.03375224339403606,1.6307195606139984,0.2810022600533092,0.6884086472027565,0.00407128999708766,malay,grey,black,grey,male,fat,young,big,formal,short_sleeve,short,clothes,no,6,8,Broken clouds,Noon,Thursday,no,Shah Alam,yes,0
2619,0.7387085081541473,0.7917102040693984,-1.48909071666045,0.2225200440708681,1.2567759044856082,malay,yellow,blue,blue,female,thin,toddler,small,casual,long sleeve,long,clothes,yes,3,8,Partly cloudy,Late Night,Friday,no,Klang,yes,2
2620,-1.1495288845191898,0.7917102040693984,0.8710332522912289,1.6201858534665334,-1.2486333244914327,chinese,yellow,black,yellow,male,moderate,no_kids,small,casual,long sleeve,short,blankets,no,3,9,Thunderstorms,Night,Thursday,no,Klang,yes,1
2621,-0.6345550501537343,1.281132328720415,0.2810022600533092,1.154297250334645,0.00407128999708766,chinese,white,pink,pink,female,moderate,baby,small,traditional,long sleeve,short,clothes,no,6,10,Passing clouds,Early Morning,Sunday,no,Shah Alam,yes,1
2622,-0.6345550501537343,0.37220552579709837,-1.48909071666045,-1.1751457653247972,-1.2486333244914327,chinese,red,brown,purple,male,thin,baby,small,traditional,short_sleeve,long,blankets,yes,5,10,Partly sunny,Noon,Wednesday,no,Klang,yes,1
2623,0.7387085081541473,-1.655400419185685,0.8710332522912289,-1.6410343684566857,1.2567759044856082,indian,red,orange,blue,male,thin,toddler,small,traditional,long sleeve,short,blankets,yes,5,7,Partly cloudy,Late Night,Monday,no,Klang,no,0
2624,1.0820243977311177,-1.7253178655644017,0.8710332522912289,-0.4763128606269646,-1.2486333244914327,malay,black,orange,blue,male,moderate,no_kids,small,formal,short_sleeve,short,clothes,no,4,9,Partly sunny,Morning,Thursday,no,Klang,no,0
2625,0.3953926185771769,-1.655400419185685,0.8710332522912289,0.6884086472027565,-1.2486333244914327,chinese,yellow,black,pink,male,thin,no_kids,small,traditional,short_sleeve,long,blankets,yes,6,7,Partly sunny,Noon,Tuesday,no,Shah Alam,yes,0
2626,0.22373467378869172,0.8616276504481151,-0.3090287321846105,-0.942201463758853,-1.2486333244914327,malay,purple,black,blue,female,fat,baby,small,casual,short_sleeve,long,clothes,no,5,8,Passing clouds,Late Night,Sunday,yes,Shah Alam,no,2
2627,0.8245374805483899,1.0014625432055484,-0.8990597244225302,-1.1751457653247972,1.2567759044856082,indian,orange,black,black,male,thin,young,small,formal,long sleeve,long,blankets,no,5,9,Partly cloudy,Late Night,Sunday,no,Klang,yes,2
2628,-0.8062129949422194,-1.026143401777235,-0.3090287321846105,-0.7092571621929088,1.2567759044856082,malay,pink,blue,red,female,thin,no_kids,big,formal,short_sleeve,long,clothes,yes,4,7,Broken clouds,Noon,Thursday,no,Klang,yes,1
2629,-1.4928447740961601,-0.9562259553985183,-1.48909071666045,-0.942201463758853,1.2567759044856082,chinese,brown,pink,yellow,female,thin,no_kids,big,traditional,long sleeve,short,blankets,no,6,9,Broken clouds,Noon,Sunday,no,Klang,yes,1
2630,0.3095636461829343,-1.655400419185685,1.4610642445291486,-0.4763128606269646,0.00407128999708766,foreigner,black,orange,blue,male,fat,no_kids,big,traditional,long sleeve,short,blankets,yes,4,7,Partly sunny,Noon,Wednesday,no,Klang,yes,0
2631,-0.03375224339403606,-0.46680383074750165,-0.3090287321846105,1.6201858534665334,1.2567759044856082,malay,purple,orange,white,male,thin,baby,small,formal,long sleeve,long,blankets,yes,4,8,Partly cloudy,Late Night,Monday,no,Klang,yes,2
2632,1.682827204490816,-0.396886384368785,0.8710332522912289,0.6884086472027565,-1.2486333244914327,chinese,orange,yellow,blue,female,fat,no_kids,small,casual,short_sleeve,short,blankets,yes,5,8,Partly cloudy,Late Night,Wednesday,no,Klang,no,0
2633,0.7387085081541473,-1.445648080049535,1.4610642445291486,-0.7092571621929088,1.2567759044856082,foreigner,white,grey,red,female,fat,baby,big,traditional,short_sleeve,short,blankets,no,6,9,Partly cloudy,Early Morning,Saturday,no,Klang,no,0
2634,1.2536823425196029,-0.5367212771262183,-0.8990597244225302,-0.942201463758853,-1.2486333244914327,foreigner,purple,black,grey,male,fat,no_kids,big,casual,short_sleeve,long,blankets,no,3,8,Broken clouds,Morning,Saturday,no,Klang,no,2
2635,0.9961954253368751,-0.8863085090198016,-0.3090287321846105,-0.4763128606269646,1.2567759044856082,indian,white,red,orange,male,fat,young,small,traditional,long sleeve,short,clothes,yes,4,9,Partly sunny,Noon,Wednesday,no,Klang,no,0
2636,-1.8361606636731305,-1.0960608481559517,-0.3090287321846105,0.4554643456368123,1.2567759044856082,malay,orange,black,blue,male,fat,toddler,big,casual,long sleeve,short,blankets,no,6,10,Partly sunny,Morning,Thursday,no,Shah Alam,yes,1
2637,-1.4928447740961601,0.9315450968268317,1.4610642445291486,1.154297250334645,-1.2486333244914327,malay,green,white,black,female,fat,no_kids,small,casual,long sleeve,long,blankets,no,3,10,Broken clouds,Noon,Thursday,no,Shah Alam,no,1
