,Age_Range,TimeSpent_minutes,buyDrinks,TotalSpent_RM,Num_of_Baskets,Race,Basket_colour,Shirt_Colour,Pants_Colour,Gender,Body_Size,Kids_Category,Basket_Size,Attire,shirt_type,pants_type,Wash_Item,Spectacles,Washer_No,Dryer_No,weather,Period,Week_Day,Is_Holiday,City,With_Kids,cluster
2364,-0.8062129949422194,0.44212297217581503,-0.3090287321846105,-0.24336855906102034,0.00407128999708766,foreigner,purple,white,black,male,fat,toddler,big,traditional,short_sleeve,long,clothes,yes,6,7,Partly cloudy,Night,Tuesday,no,Petaling Jaya,no,0
2365,1.2536823425196029,0.6518753113119651,0.2810022600533092,-0.942201463758853,1.2567759044856082,malay,pink,orange,orange,female,thin,no_kids,big,traditional,long sleeve,short,blankets,yes,5,8,Partly sunny,Noon,Monday,no,Petaling Jaya,yes,1
2366,-0.20541018818252124,0.9315450968268317,0.2810022600533092,0.9213529487687008,0.00407128999708766,malay,yellow,green,blue_jeans,female,fat,young,big,formal,long sleeve,short,clothes,no,3,9,Partly cloudy,Late Night,Thursday,no,Petaling Jaya,yes,1
2367,0.9103664529426325,1.0014625432055484,0.2810022600533092,-1.6410343684566857,0.00407128999708766,chinese,green,white,white,female,fat,baby,big,traditional,long sleeve,long,blankets,yes,4,9,Broken clouds,Evening,Saturday,no,Petaling Jaya,no,1
2368,1.682827204490816,-0.46680383074750165,1.4610642445291486,-0.24336855906102034,1.2567759044856082,indian,black,grey,white,male,fat,no_kids,big,formal,short_sleeve,long,blankets,no,3,9,Partly cloudy,Late Night,Monday,no,Subang Jaya,yes,1
2369,-0.46289710536524903,0.9315450968268317,-0.3090287321846105,1.154297250334645,-1.2486333244914327,chinese,orange,grey,black,male,thin,toddler,big,traditional,long sleeve,long,clothes,no,5,9,Broken clouds,Noon,Tuesday,no,Petaling Jaya,no,0
2370,0.9103664529426325,1.1412974359629817,0.8710332522912289,1.6201858534665334,1.2567759044856082,foreigner,red,yellow,purple,female,moderate,no_kids,big,formal,short_sleeve,short,blankets,no,4,10,Broken clouds,Night,Friday,no,Petaling Jaya,no,1
2371,1.2536823425196029,0.6518753113119651,0.2810022600533092,-0.7092571621929088,-1.2486333244914327,foreigner,orange,white,blue,male,moderate,toddler,big,casual,short_sleeve,short,blankets,yes,6,7,Passing clouds,Morning,Sunday,no,Petaling Jaya,yes,1
2372,0.9103664529426325,-1.655400419185685,-1.48909071666045,0.6884086472027565,-1.2486333244914327,malay,blue,red,red,male,moderate,no_kids,small,casual,short_sleeve,long,clothes,yes,5,8,Passing clouds,Early Morning,Thursday,no,Petaling Jaya,yes,0
2373,-0.46289710536524903,-0.04729915247520163,0.8710332522912289,-0.4763128606269646,-1.2486333244914327,foreigner,pink,purple,red,male,moderate,no_kids,big,traditional,long sleeve,long,blankets,no,3,7,Partly cloudy,Late Night,Saturday,no,Subang Jaya,no,1
2374,-1.2353578569134325,-1.235895740913385,-1.48909071666045,-1.6410343684566857,0.00407128999708766,malay,brown,yellow,brown,female,moderate,toddler,big,casual,short_sleeve,short,blankets,yes,4,8,Passing clouds,Early Morning,Saturday,no,Petaling Jaya,no,0
2375,-0.11958121578827866,-0.8863085090198016,-0.3090287321846105,1.6201858534665334,0.00407128999708766,foreigner,pink,blue,purple,male,fat,toddler,big,casual,long sleeve,short,clothes,no,3,9,Partly sunny,Morning,Sunday,no,Subang Jaya,yes,0
2376,0.3095636461829343,0.23237063303966504,-0.8990597244225302,0.6884086472027565,-1.2486333244914327,indian,brown,black,purple,female,thin,young,small,traditional,long sleeve,short,blankets,no,6,7,Partly sunny,Morning,Tuesday,no,Kuala Lumpur,yes,0
2377,1.682827204490816,-0.46680383074750165,0.8710332522912289,-1.1751457653247972,-1.2486333244914327,indian,red,white,blue,male,thin,toddler,big,traditional,short_sleeve,short,clothes,yes,5,8,Broken clouds,Morning,Sunday,no,Kuala Lumpur,yes,1
2378,-1.0636999121249473,-0.9562259553985183,-1.48909071666045,-0.942201463758853,0.00407128999708766,chinese,purple,black,blue,male,moderate,young,small,traditional,short_sleeve,long,clothes,no,4,7,Partly cloudy,Late Night,Saturday,no,Petaling Jaya,no,0
2379,-0.7203840225479768,-1.3757306336708184,0.2810022600533092,-0.010424257495076123,0.00407128999708766,indian,grey,green,blue,male,fat,toddler,big,formal,short_sleeve,short,blankets,no,3,10,Broken clouds,Evening,Friday,no,Petaling Jaya,no,1
2380,-1.0636999121249473,0.9315450968268317,0.2810022600533092,-1.1751457653247972,1.2567759044856082,chinese,black,green,brown,male,thin,toddler,small,casual,long sleeve,short,clothes,no,5,7,Partly cloudy,Early Morning,Monday,no,Petaling Jaya,yes,1
2381,-0.37706813297100644,-0.396886384368785,-0.8990597244225302,1.6201858534665334,1.2567759044856082,indian,orange,purple,yellow,male,moderate,toddler,big,traditional,short_sleeve,short,blankets,yes,3,8,Partly cloudy,Late Night,Friday,no,Kuala Lumpur,yes,0
2382,0.9961954253368751,-1.3058131872921017,1.4610642445291486,-1.6410343684566857,-1.2486333244914327,malay,red,orange,grey,female,moderate,no_kids,big,traditional,long sleeve,short,clothes,no,6,8,Partly cloudy,Night,Tuesday,no,Petaling Jaya,yes,1
2383,0.48122159097141953,0.022618293903515038,0.2810022600533092,-0.010424257495076123,-1.2486333244914327,malay,yellow,purple,blue,male,fat,no_kids,small,casual,long sleeve,short,blankets,yes,3,9,Partly cloudy,Late Night,Friday,no,Petaling Jaya,yes,0
2384,-0.5487260777594917,0.37220552579709837,0.2810022600533092,0.6884086472027565,0.00407128999708766,malay,green,white,grey,male,thin,no_kids,big,formal,short_sleeve,long,clothes,yes,6,7,Broken clouds,Noon,Monday,no,Shah Alam,no,0
2385,-1.6645027188846453,-1.0960608481559517,1.4610642445291486,0.4554643456368123,0.00407128999708766,chinese,black,black,black,male,fat,baby,small,casual,long sleeve,short,clothes,yes,3,8,Passing clouds,Early Morning,Saturday,no,Petaling Jaya,yes,1
2386,0.8245374805483899,-0.46680383074750165,0.2810022600533092,0.4554643456368123,0.00407128999708766,indian,pink,grey,white,male,thin,young,big,formal,long sleeve,short,blankets,no,3,10,Partly cloudy,Late Night,Sunday,no,Petaling Jaya,no,1
2387,1.5111692597023307,0.022618293903515038,0.2810022600533092,-0.24336855906102034,1.2567759044856082,malay,purple,black,blue_jeans,female,fat,baby,big,formal,long sleeve,long,blankets,no,4,7,Passing clouds,Morning,Wednesday,no,Kuala Lumpur,no,1
2388,1.2536823425196029,0.23237063303966504,-1.48909071666045,0.9213529487687008,0.00407128999708766,malay,green,blue,red,female,thin,toddler,big,casual,long sleeve,short,blankets,no,3,9,Partly sunny,Evening,Tuesday,no,Subang Jaya,yes,0
2389,0.9961954253368751,-0.04729915247520163,-1.48909071666045,-0.010424257495076123,0.00407128999708766,chinese,black,red,black,female,fat,young,small,formal,long sleeve,long,blankets,no,3,9,Passing clouds,Early Morning,Friday,no,Subang Jaya,no,0
2390,-0.9778709397307046,1.1412974359629817,1.4610642445291486,-0.7092571621929088,0.00407128999708766,foreigner,brown,pink,yellow,male,fat,young,small,formal,long sleeve,long,blankets,no,4,7,Partly cloudy,Late Night,Thursday,no,Shah Alam,yes,1
2391,1.7686561768850584,-1.0960608481559517,-1.48909071666045,0.2225200440708681,1.2567759044856082,malay,blue,orange,grey,female,fat,young,small,formal,long sleeve,long,blankets,yes,3,10,Broken clouds,Morning,Thursday,no,Petaling Jaya,yes,0
2392,-1.5786737464904028,0.022618293903515038,-0.8990597244225302,1.6201858534665334,-1.2486333244914327,malay,pink,green,yellow,male,fat,young,big,traditional,short_sleeve,long,clothes,no,5,10,Partly cloudy,Early Morning,Tuesday,no,Petaling Jaya,yes,0
2393,-1.4070158017019176,-1.1659782945346684,1.4610642445291486,-1.1751457653247972,-1.2486333244914327,indian,grey,green,purple,male,fat,toddler,big,casual,long sleeve,short,clothes,no,6,10,Partly cloudy,Night,Friday,no,Kuala Lumpur,yes,1
2394,0.9103664529426325,-1.5854829728069684,0.8710332522912289,-0.7092571621929088,-1.2486333244914327,malay,pink,grey,purple,female,thin,young,small,formal,long sleeve,short,blankets,no,4,7,Broken clouds,Noon,Monday,no,Subang Jaya,yes,1
2395,0.9961954253368751,-1.7253178655644017,-1.48909071666045,1.154297250334645,1.2567759044856082,chinese,red,white,grey,female,thin,toddler,big,traditional,long sleeve,long,clothes,yes,4,10,Partly cloudy,Late Night,Thursday,no,Shah Alam,no,0
2396,-1.2353578569134325,1.2112148823416984,0.2810022600533092,1.6201858534665334,1.2567759044856082,chinese,black,blue,pink,male,thin,young,small,formal,short_sleeve,long,clothes,no,6,9,Partly sunny,Night,Monday,no,Petaling Jaya,no,0
2397,-1.4928447740961601,-1.3058131872921017,1.4610642445291486,0.6884086472027565,-1.2486333244914327,chinese,yellow,grey,yellow,male,fat,young,small,casual,long sleeve,short,clothes,no,4,10,More clouds than sun,Evening,Saturday,no,Petaling Jaya,no,1
2398,1.7686561768850584,-1.5155655264282517,-1.48909071666045,0.9213529487687008,0.00407128999708766,indian,red,orange,grey,male,fat,toddler,small,traditional,short_sleeve,short,clothes,yes,3,10,Partly cloudy,Late Night,Monday,no,Petaling Jaya,yes,0
2399,0.3095636461829343,1.3510497750991317,-0.8990597244225302,1.3872415519005892,-1.2486333244914327,chinese,blue,black,brown,male,fat,toddler,big,casual,short_sleeve,short,clothes,yes,6,8,Passing clouds,Early Morning,Thursday,no,Petaling Jaya,no,0
2400,0.7387085081541473,-1.3757306336708184,0.2810022600533092,-0.942201463758853,1.2567759044856082,chinese,brown,orange,orange,male,moderate,baby,big,traditional,short_sleeve,long,blankets,no,3,8,Broken clouds,Noon,Friday,no,Klang,yes,1
2401,-1.4070158017019176,-1.445648080049535,-0.8990597244225302,-0.010424257495076123,-1.2486333244914327,malay,pink,black,yellow,male,moderate,baby,big,traditional,long sleeve,long,clothes,yes,6,7,Thunderstorms,Noon,Tuesday,no,Shah Alam,no,0
2402,-0.03375224339403606,-0.3269689379900683,0.8710332522912289,-1.6410343684566857,0.00407128999708766,malay,black,white,red,female,fat,baby,small,casual,short_sleeve,short,clothes,no,3,8,Broken clouds,Noon,Wednesday,no,Klang,no,1
2403,-0.20541018818252124,0.37220552579709837,0.2810022600533092,-1.1751457653247972,-1.2486333244914327,malay,black,red,green,female,fat,baby,big,formal,long sleeve,long,clothes,yes,4,8,Partly cloudy,Late Night,Saturday,no,Klang,yes,1
2404,-0.46289710536524903,-1.026143401777235,-0.3090287321846105,0.4554643456368123,1.2567759044856082,foreigner,blue,white,blue,male,thin,no_kids,small,formal,short_sleeve,long,blankets,yes,6,9,Partly sunny,Noon,Wednesday,no,Klang,no,0
2405,-1.0636999121249473,-1.5854829728069684,-0.3090287321846105,-0.942201463758853,-1.2486333244914327,malay,yellow,black,black,female,fat,no_kids,big,casual,short_sleeve,long,blankets,no,6,7,Partly cloudy,Late Night,Monday,yes,Klang,no,0
2406,1.5969982320965732,-1.1659782945346684,-0.3090287321846105,-0.010424257495076123,-1.2486333244914327,foreigner,grey,yellow,grey,male,thin,no_kids,small,formal,short_sleeve,short,blankets,no,5,10,Partly cloudy,Late Night,Monday,no,Klang,no,0
2407,-1.6645027188846453,0.16245318666094838,0.2810022600533092,-1.4080900668907415,1.2567759044856082,foreigner,pink,orange,blue,male,thin,toddler,small,casual,short_sleeve,long,clothes,yes,6,7,Broken clouds,Morning,Wednesday,no,Klang,no,1
2408,-0.29123916057676386,1.071379989584265,-0.8990597244225302,-0.4763128606269646,0.00407128999708766,indian,blue,green,black,male,moderate,toddler,big,casual,short_sleeve,short,blankets,no,4,9,Partly cloudy,Early Morning,Friday,no,Klang,yes,0
2409,-1.0636999121249473,-0.3269689379900683,0.2810022600533092,0.6884086472027565,0.00407128999708766,chinese,pink,black,white,female,thin,no_kids,big,formal,long sleeve,long,blankets,yes,6,10,Partly cloudy,Early Morning,Sunday,yes,Klang,no,1
2410,-0.7203840225479768,0.022618293903515038,1.4610642445291486,-1.4080900668907415,-1.2486333244914327,malay,white,purple,orange,male,moderate,no_kids,big,traditional,long sleeve,long,blankets,yes,6,8,Broken clouds,Noon,Thursday,yes,Shah Alam,yes,1
2411,-1.1495288845191898,1.4209672214778484,0.2810022600533092,1.6201858534665334,-1.2486333244914327,foreigner,yellow,blue,red,male,moderate,toddler,small,casual,long sleeve,long,clothes,yes,5,10,Partly cloudy,Late Night,Sunday,no,Klang,no,1
2412,-0.892041967336462,-0.7464736162623683,0.2810022600533092,1.154297250334645,1.2567759044856082,foreigner,red,blue,black,female,thin,young,small,casual,long sleeve,long,clothes,no,4,8,Broken clouds,Night,Sunday,no,Shah Alam,yes,1
2413,0.3095636461829343,-0.396886384368785,-0.3090287321846105,0.2225200440708681,1.2567759044856082,foreigner,orange,pink,green,male,fat,toddler,small,traditional,short_sleeve,short,clothes,yes,4,9,Broken clouds,Evening,Thursday,no,Klang,no,0
2414,1.682827204490816,-0.25705149161135166,-0.8990597244225302,0.6884086472027565,1.2567759044856082,indian,grey,yellow,red,male,moderate,no_kids,big,formal,long sleeve,long,clothes,yes,5,8,Partly sunny,Noon,Monday,no,Shah Alam,no,0
2415,-1.8361606636731305,-0.04729915247520163,-0.8990597244225302,-0.7092571621929088,0.00407128999708766,malay,green,white,purple,male,moderate,baby,big,casual,long sleeve,long,blankets,yes,6,7,Partly cloudy,Early Morning,Wednesday,no,Klang,no,0
2416,-1.321186829307675,-1.5155655264282517,-0.3090287321846105,0.9213529487687008,0.00407128999708766,indian,blue,white,pink,female,moderate,toddler,small,formal,short_sleeve,long,blankets,no,3,9,Broken clouds,Noon,Thursday,no,Shah Alam,no,1
2417,-1.4928447740961601,-1.026143401777235,0.2810022600533092,-0.4763128606269646,0.00407128999708766,malay,green,white,green,male,thin,toddler,big,traditional,long sleeve,short,clothes,yes,3,10,Light rain,Evening,Monday,no,Shah Alam,no,1
2418,-1.321186829307675,1.700637006992715,-0.3090287321846105,0.6884086472027565,0.00407128999708766,chinese,grey,black,blue,male,fat,baby,big,casual,long sleeve,long,clothes,no,6,8,Broken clouds,Morning,Saturday,no,Shah Alam,yes,0
2419,-0.5487260777594917,-0.5367212771262183,1.4610642445291486,-0.010424257495076123,-1.2486333244914327,indian,brown,black,blue,male,fat,young,small,traditional,short_sleeve,long,blankets,yes,3,10,Partly cloudy,Early Morning,Saturday,no,Klang,no,1
2420,0.3953926185771769,-0.1172165988539183,-1.48909071666045,0.4554643456368123,0.00407128999708766,foreigner,pink,red,brown,female,thin,young,big,traditional,short_sleeve,long,clothes,yes,6,9,Partly cloudy,Morning,Wednesday,no,Shah Alam,no,0
2421,-0.8062129949422194,0.37220552579709837,0.8710332522912289,1.154297250334645,1.2567759044856082,indian,orange,orange,yellow,male,moderate,baby,small,casual,long sleeve,long,clothes,no,5,8,Broken clouds,Noon,Thursday,no,Shah Alam,yes,1
2422,-1.321186829307675,-1.3757306336708184,-1.48909071666045,-1.4080900668907415,-1.2486333244914327,malay,yellow,red,yellow,male,fat,toddler,big,traditional,short_sleeve,short,clothes,yes,3,8,Broken clouds,Noon,Sunday,no,Shah Alam,no,0
2423,-1.321186829307675,-0.18713404523263497,0.8710332522912289,0.4554643456368123,1.2567759044856082,indian,grey,pink,purple,male,thin,toddler,big,traditional,long sleeve,short,clothes,yes,6,9,Broken clouds,Evening,Sunday,no,Klang,no,1
2424,-0.37706813297100644,-1.445648080049535,-0.3090287321846105,-0.7092571621929088,1.2567759044856082,foreigner,black,pink,orange,male,thin,baby,small,casual,long sleeve,short,blankets,no,5,9,Broken clouds,Morning,Wednesday,no,Shah Alam,yes,0
2425,1.2536823425196029,1.1412974359629817,-1.48909071666045,-0.942201463758853,0.00407128999708766,chinese,pink,yellow,orange,male,moderate,toddler,small,casual,short_sleeve,short,blankets,no,4,7,Partly sunny,Evening,Tuesday,no,Klang,yes,0
2426,0.9961954253368751,-1.5155655264282517,-0.3090287321846105,1.154297250334645,0.00407128999708766,malay,white,black,pink,female,moderate,toddler,small,formal,short_sleeve,short,clothes,no,5,8,Broken clouds,Evening,Sunday,no,Klang,no,1
2427,1.0820243977311177,-0.8863085090198016,0.2810022600533092,-1.6410343684566857,1.2567759044856082,foreigner,purple,white,orange,male,thin,young,big,traditional,long sleeve,short,clothes,no,6,7,Partly sunny,Morning,Tuesday,no,Shah Alam,yes,1
2428,1.2536823425196029,-0.9562259553985183,0.2810022600533092,1.3872415519005892,-1.2486333244914327,malay,yellow,black,brown,female,moderate,baby,big,formal,long sleeve,short,clothes,yes,5,8,Partly cloudy,Morning,Tuesday,no,Shah Alam,no,1
2429,-0.5487260777594917,0.3022880794183817,-0.8990597244225302,1.3872415519005892,1.2567759044856082,chinese,purple,white,blue,female,thin,young,big,casual,long sleeve,long,clothes,no,5,9,Partly cloudy,Late Night,Saturday,no,Shah Alam,no,0
2430,0.05207672900020653,-0.04729915247520163,-0.8990597244225302,0.2225200440708681,-1.2486333244914327,malay,purple,black,blue_jeans,female,fat,no_kids,small,traditional,short_sleeve,long,clothes,yes,5,7,Broken clouds,Morning,Saturday,no,Klang,yes,0
2431,0.6528795357599047,-0.25705149161135166,-1.48909071666045,1.154297250334645,1.2567759044856082,foreigner,yellow,brown,yellow,female,fat,toddler,small,formal,short_sleeve,long,blankets,yes,3,10,Partly cloudy,Night,Tuesday,no,Klang,no,0
2432,-1.8361606636731305,0.16245318666094838,0.2810022600533092,-0.010424257495076123,1.2567759044856082,malay,white,black,blue,female,fat,baby,big,traditional,long sleeve,short,clothes,yes,6,9,Broken clouds,Noon,Friday,no,Shah Alam,yes,1
2433,-0.7203840225479768,-1.5854829728069684,-0.8990597244225302,1.6201858534665334,1.2567759044856082,foreigner,blue,white,black,male,moderate,no_kids,big,casual,short_sleeve,short,clothes,no,6,8,Partly cloudy,Early Morning,Thursday,no,Klang,no,0
2434,1.7686561768850584,1.3510497750991317,-0.8990597244225302,-0.010424257495076123,0.00407128999708766,chinese,orange,white,orange,male,fat,no_kids,small,traditional,short_sleeve,short,clothes,no,3,9,Broken clouds,Noon,Wednesday,no,Klang,no,0
2435,1.2536823425196029,-0.7464736162623683,-1.48909071666045,1.6201858534665334,0.00407128999708766,indian,yellow,yellow,green,male,thin,baby,small,traditional,long sleeve,short,clothes,no,3,8,Partly sunny,Morning,Friday,no,Shah Alam,no,0
2436,-1.6645027188846453,0.3022880794183817,-0.3090287321846105,-1.4080900668907415,-1.2486333244914327,malay,purple,grey,green,male,fat,young,big,traditional,long sleeve,short,clothes,no,5,9,Partly cloudy,Late Night,Wednesday,no,Shah Alam,yes,0
2437,1.425340287308088,-0.18713404523263497,-1.48909071666045,-0.010424257495076123,1.2567759044856082,malay,green,black,pink,female,fat,baby,small,traditional,short_sleeve,short,clothes,yes,4,10,Partly cloudy,Morning,Sunday,no,Klang,no,0
2438,-0.8062129949422194,0.23237063303966504,-0.8990597244225302,-1.4080900668907415,-1.2486333244914327,indian,blue,white,red,female,fat,toddler,small,traditional,long sleeve,short,clothes,no,3,7,Partly cloudy,Late Night,Saturday,no,Shah Alam,no,0
2439,-1.1495288845191898,0.8616276504481151,-0.3090287321846105,0.4554643456368123,1.2567759044856082,foreigner,blue,white,blue_jeans,female,fat,toddler,big,formal,short_sleeve,long,blankets,yes,3,10,Partly cloudy,Night,Saturday,no,Klang,yes,0
2440,-1.8361606636731305,1.5608021142352817,-0.3090287321846105,0.4554643456368123,0.00407128999708766,foreigner,red,red,blue,male,moderate,toddler,small,casual,short_sleeve,short,clothes,yes,3,10,Broken clouds,Noon,Tuesday,no,Shah Alam,no,0
2441,0.05207672900020653,-0.25705149161135166,1.4610642445291486,1.6201858534665334,0.00407128999708766,foreigner,pink,red,white,male,moderate,baby,big,casual,long sleeve,long,blankets,yes,4,7,Passing clouds,Early Morning,Saturday,no,Klang,yes,1
2442,0.8245374805483899,0.9315450968268317,-0.8990597244225302,-0.4763128606269646,1.2567759044856082,chinese,black,black,purple,female,moderate,toddler,small,casual,long sleeve,long,blankets,no,6,10,Broken clouds,Noon,Saturday,no,Klang,yes,0
2443,1.425340287308088,-1.235895740913385,-1.48909071666045,1.3872415519005892,-1.2486333244914327,indian,white,black,purple,female,thin,young,small,casual,long sleeve,long,blankets,yes,5,7,Passing clouds,Late Night,Friday,no,Klang,no,0
2444,-0.11958121578827866,-1.3757306336708184,0.2810022600533092,-1.6410343684566857,-1.2486333244914327,foreigner,red,pink,green,female,moderate,toddler,big,casual,short_sleeve,long,blankets,no,3,8,Broken clouds,Morning,Sunday,no,Klang,no,1
2445,0.3953926185771769,-1.7253178655644017,1.4610642445291486,-0.942201463758853,1.2567759044856082,indian,orange,brown,black,female,thin,toddler,big,formal,long sleeve,long,clothes,yes,3,9,Broken clouds,Noon,Tuesday,no,Shah Alam,yes,1
2446,-1.0636999121249473,0.16245318666094838,-0.8990597244225302,0.6884086472027565,0.00407128999708766,foreigner,grey,yellow,brown,female,moderate,toddler,big,traditional,long sleeve,long,blankets,yes,4,8,Broken clouds,Evening,Sunday,yes,Klang,no,0
2447,1.2536823425196029,1.700637006992715,0.2810022600533092,0.6884086472027565,0.00407128999708766,indian,pink,green,purple,female,fat,no_kids,small,traditional,short_sleeve,short,blankets,no,6,10,Partly cloudy,Early Morning,Thursday,no,Shah Alam,no,1
2448,1.0820243977311177,1.281132328720415,-0.3090287321846105,0.9213529487687008,0.00407128999708766,chinese,brown,yellow,brown,male,fat,toddler,small,traditional,long sleeve,short,blankets,yes,4,9,Partly sunny,Morning,Thursday,no,Shah Alam,no,0
2449,-0.46289710536524903,1.1412974359629817,1.4610642445291486,0.4554643456368123,0.00407128999708766,indian,white,black,blue_jeans,female,moderate,young,big,formal,long sleeve,long,clothes,yes,3,9,Strong thunderstorms,Evening,Friday,no,Shah Alam,no,1
2450,0.05207672900020653,-0.396886384368785,0.8710332522912289,1.6201858534665334,-1.2486333244914327,foreigner,pink,black,blue_jeans,female,moderate,baby,big,casual,long sleeve,long,blankets,yes,6,8,Partly cloudy,Early Morning,Friday,no,Klang,no,1
2451,-1.4070158017019176,0.5120404185545318,1.4610642445291486,0.6884086472027565,-1.2486333244914327,indian,brown,purple,brown,male,thin,toddler,small,casual,long sleeve,long,clothes,yes,3,8,Partly cloudy,Early Morning,Saturday,no,Klang,no,1
2452,-0.5487260777594917,-1.026143401777235,-0.3090287321846105,-1.1751457653247972,1.2567759044856082,indian,white,purple,pink,female,thin,baby,big,formal,long sleeve,long,blankets,no,3,7,Partly cloudy,Late Night,Sunday,no,Klang,yes,1
2453,-1.4928447740961601,1.4209672214778484,-0.3090287321846105,1.154297250334645,0.00407128999708766,chinese,purple,grey,white,male,thin,toddler,small,casual,long sleeve,long,blankets,yes,3,7,Thunderstorms,Evening,Friday,no,Shah Alam,yes,0
2454,-0.46289710536524903,-0.9562259553985183,-0.3090287321846105,-1.1751457653247972,-1.2486333244914327,indian,green,orange,red,male,moderate,baby,small,formal,short_sleeve,short,clothes,no,3,10,Passing clouds,Late Night,Wednesday,no,Klang,no,0
2455,-0.03375224339403606,0.022618293903515038,0.8710332522912289,0.9213529487687008,-1.2486333244914327,chinese,grey,black,black,male,thin,toddler,small,casual,short_sleeve,short,clothes,no,6,8,Broken clouds,Morning,Wednesday,no,Shah Alam,yes,1
2456,0.7387085081541473,0.16245318666094838,-0.8990597244225302,1.3872415519005892,0.00407128999708766,indian,grey,black,purple,male,thin,toddler,small,formal,short_sleeve,long,blankets,no,5,8,Broken clouds,Morning,Tuesday,no,Shah Alam,yes,0
2457,-0.892041967336462,0.9315450968268317,0.8710332522912289,1.154297250334645,0.00407128999708766,foreigner,brown,pink,green,female,moderate,toddler,small,formal,long sleeve,short,blankets,yes,3,8,Broken clouds,Morning,Wednesday,no,Shah Alam,no,1
2458,-1.321186829307675,1.4209672214778484,-0.3090287321846105,-1.4080900668907415,-1.2486333244914327,malay,white,orange,black,male,moderate,toddler,small,traditional,short_sleeve,short,blankets,no,3,9,Broken clouds,Noon,Friday,no,Klang,yes,0
2459,-1.0636999121249473,0.37220552579709837,-0.3090287321846105,-0.4763128606269646,0.00407128999708766,foreigner,yellow,red,black,male,fat,toddler,big,casual,long sleeve,short,clothes,yes,3,7,Partly cloudy,Early Morning,Monday,yes,Shah Alam,yes,1
2460,0.9103664529426325,0.7217927576906817,0.8710332522912289,-0.7092571621929088,-1.2486333244914327,foreigner,green,yellow,blue,male,moderate,baby,big,traditional,short_sleeve,short,clothes,yes,3,7,Passing clouds,Late Night,Sunday,yes,Shah Alam,yes,1
2461,-0.11958121578827866,1.071379989584265,-0.3090287321846105,1.3872415519005892,1.2567759044856082,malay,yellow,purple,brown,female,moderate,young,small,traditional,long sleeve,long,blankets,yes,6,9,Partly sunny,Noon,Wednesday,no,Klang,no,0
2462,1.3395113149138456,-1.235895740913385,0.8710332522912289,0.4554643456368123,0.00407128999708766,indian,orange,white,blue,female,fat,young,big,traditional,long sleeve,short,clothes,no,4,9,Partly cloudy,Night,Friday,no,Shah Alam,yes,1
2463,0.9103664529426325,-0.6765561698836516,-1.48909071666045,0.6884086472027565,-1.2486333244914327,foreigner,green,red,blue,male,fat,toddler,small,formal,long sleeve,short,clothes,yes,3,7,Partly cloudy,Late Night,Thursday,no,Shah Alam,no,0
2464,-0.03375224339403606,0.8616276504481151,-0.3090287321846105,-1.1751457653247972,-1.2486333244914327,chinese,yellow,black,grey,female,thin,no_kids,small,casual,long sleeve,short,clothes,no,4,9,Passing clouds,Late Night,Thursday,no,Klang,no,0
2465,-0.46289710536524903,0.022618293903515038,-0.3090287321846105,-0.7092571621929088,-1.2486333244914327,indian,white,orange,black,female,thin,no_kids,big,traditional,long sleeve,short,blankets,yes,3,10,Broken clouds,Morning,Thursday,no,Klang,no,1
2466,-0.20541018818252124,0.9315450968268317,0.2810022600533092,1.6201858534665334,0.00407128999708766,indian,yellow,purple,brown,female,fat,no_kids,big,casual,short_sleeve,short,blankets,yes,3,9,Partly cloudy,Early Morning,Tuesday,no,Klang,no,1
2467,-1.5786737464904028,1.071379989584265,-0.8990597244225302,-1.6410343684566857,-1.2486333244914327,chinese,green,pink,pink,female,moderate,young,big,traditional,long sleeve,long,blankets,no,6,9,Partly sunny,Morning,Sunday,no,Shah Alam,no,0
2468,-1.6645027188846453,0.5120404185545318,0.8710332522912289,-0.4763128606269646,0.00407128999708766,indian,brown,red,blue,male,thin,toddler,big,casual,long sleeve,short,blankets,yes,4,8,Passing clouds,Early Morning,Wednesday,no,Shah Alam,yes,1
2469,-1.5786737464904028,-0.606638723504935,-0.8990597244225302,-0.942201463758853,1.2567759044856082,malay,orange,blue,black,male,fat,toddler,big,traditional,short_sleeve,short,blankets,yes,3,7,Partly cloudy,Late Night,Sunday,no,Shah Alam,yes,0
2470,1.5111692597023307,0.3022880794183817,0.2810022600533092,1.3872415519005892,1.2567759044856082,malay,orange,grey,purple,male,thin,toddler,big,formal,short_sleeve,short,clothes,yes,3,8,Broken clouds,Noon,Sunday,no,Klang,yes,1
2471,1.1678533701253602,0.6518753113119651,0.2810022600533092,-1.1751457653247972,-1.2486333244914327,malay,purple,red,purple,female,thin,baby,small,traditional,short_sleeve,short,blankets,no,5,10,Partly cloudy,Early Morning,Sunday,no,Shah Alam,yes,1
2472,0.7387085081541473,-0.25705149161135166,0.2810022600533092,1.6201858534665334,0.00407128999708766,malay,grey,yellow,blue,female,moderate,toddler,big,traditional,short_sleeve,long,clothes,no,3,10,Partly sunny,Morning,Saturday,no,Shah Alam,yes,1
2473,0.5670505633656621,0.44212297217581503,1.4610642445291486,1.3872415519005892,1.2567759044856082,malay,purple,red,orange,female,fat,toddler,big,casual,long sleeve,short,blankets,yes,3,9,Partly cloudy,Late Night,Wednesday,no,Klang,yes,1
